timestamp,open,high,low,close,volume,ticker
2022-04-20 10:14:00+05:30,209.15,209.15,201.65,202.8,825,BANKNIFTY APR 37200.0 CE
2022-04-20 10:15:00+05:30,202.8,202.8,199.3,199.3,1025,BANKNIFTY APR 37200.0 CE
2022-04-20 10:16:00+05:30,199.3,202.45,197.15,202.45,500,BANKNIFTY APR 37200.0 CE
2022-04-20 10:17:00+05:30,202.45,207.25,199.0,199.0,525,BANKNIFTY APR 37200.0 CE
2022-04-20 10:18:00+05:30,197.3,203.05,194.75,203.05,650,BANKNIFTY APR 37200.0 CE
2022-04-20 10:19:00+05:30,203.05,206.0,203.05,203.9,500,BANKNIFTY APR 37200.0 CE
2022-04-20 10:20:00+05:30,203.9,203.9,200.35,203.25,775,BANKNIFTY APR 37200.0 CE
2022-04-20 10:21:00+05:30,203.25,206.0,202.4,203.85,850,BANKNIFTY APR 37200.0 CE
2022-04-20 10:22:00+05:30,203.85,203.85,202.0,202.6,250,BANKNIFTY APR 37200.0 CE
2022-04-20 10:23:00+05:30,202.4,207.45,202.4,205.1,175,BANKNIFTY APR 37200.0 CE
2022-04-20 10:24:00+05:30,205.1,206.15,204.05,205.9,350,BANKNIFTY APR 37200.0 CE
2022-04-20 10:25:00+05:30,206.05,206.05,203.55,203.7,425,BANKNIFTY APR 37200.0 CE
2022-04-20 10:26:00+05:30,203.7,203.7,201.35,201.35,150,BANKNIFTY APR 37200.0 CE
2022-04-20 10:27:00+05:30,201.35,213.8,201.35,207.9,2350,BANKNIFTY APR 37200.0 CE
2022-04-20 10:28:00+05:30,207.9,208.0,203.5,204.45,425,BANKNIFTY APR 37200.0 CE
2022-04-20 10:29:00+05:30,204.45,207.35,202.25,204.45,575,BANKNIFTY APR 37200.0 CE
2022-04-20 10:30:00+05:30,203.35,204.25,202.0,202.85,1275,BANKNIFTY APR 37200.0 CE
2022-04-20 10:31:00+05:30,202.85,204.55,197.95,197.95,900,BANKNIFTY APR 37200.0 CE
2022-04-20 10:32:00+05:30,197.95,197.95,194.75,194.95,425,BANKNIFTY APR 37200.0 CE
2022-04-20 10:33:00+05:30,199.0,199.65,194.95,198.85,950,BANKNIFTY APR 37200.0 CE
2022-04-20 10:34:00+05:30,198.85,198.85,186.35,186.35,2475,BANKNIFTY APR 37200.0 CE
2022-04-20 10:35:00+05:30,185.05,190.75,183.15,188.55,2000,BANKNIFTY APR 37200.0 CE
2022-04-20 10:36:00+05:30,188.55,189.75,177.25,188.45,1325,BANKNIFTY APR 37200.0 CE
2022-04-20 10:37:00+05:30,191.2,191.2,185.8,186.1,2150,BANKNIFTY APR 37200.0 CE
2022-04-20 10:38:00+05:30,186.1,187.75,183.75,184.7,650,BANKNIFTY APR 37200.0 CE
2022-04-20 10:39:00+05:30,183.8,186.85,183.8,184.65,1700,BANKNIFTY APR 37200.0 CE
2022-04-20 10:40:00+05:30,184.65,188.8,184.65,186.35,950,BANKNIFTY APR 37200.0 CE
2022-04-20 10:41:00+05:30,186.35,186.55,184.05,185.4,325,BANKNIFTY APR 37200.0 CE
2022-04-20 10:42:00+05:30,185.4,188.15,185.0,186.95,525,BANKNIFTY APR 37200.0 CE
2022-04-20 10:43:00+05:30,187.35,187.35,184.5,184.9,950,BANKNIFTY APR 37200.0 CE
2022-04-20 10:44:00+05:30,184.9,186.9,181.1,185.0,550,BANKNIFTY APR 37200.0 CE
2022-04-20 10:45:00+05:30,185.0,186.05,182.65,185.9,500,BANKNIFTY APR 37200.0 CE
2022-04-20 10:46:00+05:30,184.65,187.5,184.65,185.35,650,BANKNIFTY APR 37200.0 CE
2022-04-20 10:47:00+05:30,186.0,188.1,186.0,186.2,650,BANKNIFTY APR 37200.0 CE
2022-04-20 10:48:00+05:30,186.8,191.2,186.4,189.25,2050,BANKNIFTY APR 37200.0 CE
2022-04-20 10:49:00+05:30,190.8,191.55,188.4,188.4,925,BANKNIFTY APR 37200.0 CE
2022-04-20 10:50:00+05:30,188.4,193.95,188.0,192.75,1475,BANKNIFTY APR 37200.0 CE
2022-04-20 10:51:00+05:30,193.7,193.7,192.45,192.7,550,BANKNIFTY APR 37200.0 CE
2022-04-20 10:52:00+05:30,195.0,195.0,193.45,194.35,575,BANKNIFTY APR 37200.0 CE
2022-04-20 10:53:00+05:30,194.35,194.35,189.9,189.9,875,BANKNIFTY APR 37200.0 CE
2022-04-20 10:54:00+05:30,189.6,193.85,189.6,190.05,825,BANKNIFTY APR 37200.0 CE
2022-04-20 10:55:00+05:30,190.05,195.25,190.05,193.75,1150,BANKNIFTY APR 37200.0 CE
2022-04-20 10:56:00+05:30,193.75,195.85,192.5,194.25,675,BANKNIFTY APR 37200.0 CE
2022-04-20 10:57:00+05:30,193.05,194.95,193.05,193.05,575,BANKNIFTY APR 37200.0 CE
2022-04-20 10:58:00+05:30,193.05,193.05,188.0,191.85,325,BANKNIFTY APR 37200.0 CE
2022-04-20 10:59:00+05:30,191.85,191.85,189.0,190.75,1150,BANKNIFTY APR 37200.0 CE
2022-04-20 11:00:00+05:30,190.75,193.45,188.45,193.45,1650,BANKNIFTY APR 37200.0 CE
2022-04-20 11:01:00+05:30,193.45,197.95,192.1,197.95,1150,BANKNIFTY APR 37200.0 CE
2022-04-20 11:02:00+05:30,197.0,200.0,195.5,200.0,1325,BANKNIFTY APR 37200.0 CE
2022-04-20 11:03:00+05:30,202.95,206.6,202.25,203.45,1400,BANKNIFTY APR 37200.0 CE
2022-04-20 11:04:00+05:30,203.45,204.5,201.3,203.9,875,BANKNIFTY APR 37200.0 CE
2022-04-20 11:05:00+05:30,203.9,207.0,203.9,207.0,1100,BANKNIFTY APR 37200.0 CE
2022-04-20 11:06:00+05:30,207.3,209.95,206.5,208.25,775,BANKNIFTY APR 37200.0 CE
2022-04-20 11:07:00+05:30,208.45,214.55,208.45,214.35,2125,BANKNIFTY APR 37200.0 CE
2022-04-20 11:08:00+05:30,214.25,220.1,212.9,220.1,3500,BANKNIFTY APR 37200.0 CE
2022-04-20 11:09:00+05:30,218.1,218.45,216.65,218.15,725,BANKNIFTY APR 37200.0 CE
2022-04-20 11:10:00+05:30,218.45,221.3,215.0,218.6,2075,BANKNIFTY APR 37200.0 CE
2022-04-20 11:11:00+05:30,219.0,219.2,211.75,211.85,1325,BANKNIFTY APR 37200.0 CE
2022-04-20 11:12:00+05:30,211.25,215.75,210.8,211.2,725,BANKNIFTY APR 37200.0 CE
2022-04-20 11:13:00+05:30,211.2,211.2,205.8,208.4,275,BANKNIFTY APR 37200.0 CE
2022-04-20 11:14:00+05:30,208.4,209.9,206.05,209.9,825,BANKNIFTY APR 37200.0 CE
2022-04-20 11:15:00+05:30,209.9,213.25,208.3,211.05,950,BANKNIFTY APR 37200.0 CE
2022-04-20 11:16:00+05:30,211.05,215.7,210.85,213.05,350,BANKNIFTY APR 37200.0 CE
2022-04-20 11:17:00+05:30,216.9,219.0,216.9,218.35,400,BANKNIFTY APR 37200.0 CE
2022-04-20 11:18:00+05:30,218.35,218.35,213.65,214.7,600,BANKNIFTY APR 37200.0 CE
2022-04-20 11:19:00+05:30,214.7,214.7,205.55,207.3,825,BANKNIFTY APR 37200.0 CE
2022-04-20 11:20:00+05:30,205.65,207.5,198.0,200.0,2450,BANKNIFTY APR 37200.0 CE
2022-04-20 11:21:00+05:30,199.9,200.5,197.25,200.5,425,BANKNIFTY APR 37200.0 CE
2022-04-20 11:22:00+05:30,200.5,202.2,200.5,202.0,250,BANKNIFTY APR 37200.0 CE
2022-04-20 11:23:00+05:30,202.0,207.4,202.0,207.4,2425,BANKNIFTY APR 37200.0 CE
2022-04-20 11:24:00+05:30,208.0,208.0,203.95,205.85,400,BANKNIFTY APR 37200.0 CE
2022-04-20 11:25:00+05:30,205.85,205.85,201.75,202.3,1000,BANKNIFTY APR 37200.0 CE
2022-04-20 11:26:00+05:30,202.3,202.8,199.0,200.1,900,BANKNIFTY APR 37200.0 CE
2022-04-20 11:27:00+05:30,200.1,200.1,197.0,197.0,350,BANKNIFTY APR 37200.0 CE
2022-04-20 11:28:00+05:30,197.0,197.0,188.7,189.3,1475,BANKNIFTY APR 37200.0 CE
2022-04-20 11:29:00+05:30,189.0,191.0,183.6,183.6,1625,BANKNIFTY APR 37200.0 CE
2022-04-20 11:30:00+05:30,181.0,188.65,181.0,187.2,2050,BANKNIFTY APR 37200.0 CE
2022-04-20 11:31:00+05:30,186.55,188.55,185.7,186.5,1450,BANKNIFTY APR 37200.0 CE
2022-04-20 11:32:00+05:30,186.5,190.5,186.5,188.4,600,BANKNIFTY APR 37200.0 CE
2022-04-20 11:33:00+05:30,190.0,190.0,186.0,186.0,600,BANKNIFTY APR 37200.0 CE
2022-04-20 11:34:00+05:30,186.0,187.8,186.0,187.15,125,BANKNIFTY APR 37200.0 CE
2022-04-20 11:35:00+05:30,187.15,187.15,180.5,181.45,1225,BANKNIFTY APR 37200.0 CE
2022-04-20 11:36:00+05:30,183.15,187.3,182.05,187.3,650,BANKNIFTY APR 37200.0 CE
2022-04-20 11:37:00+05:30,187.3,187.3,185.1,186.6,825,BANKNIFTY APR 37200.0 CE
2022-04-20 11:38:00+05:30,186.6,190.25,186.6,190.25,350,BANKNIFTY APR 37200.0 CE
2022-04-20 11:39:00+05:30,190.4,190.4,182.15,182.8,975,BANKNIFTY APR 37200.0 CE
2022-04-20 11:40:00+05:30,184.15,191.65,184.15,191.35,1125,BANKNIFTY APR 37200.0 CE
2022-04-20 11:41:00+05:30,191.35,191.35,186.2,186.2,300,BANKNIFTY APR 37200.0 CE
2022-04-20 11:42:00+05:30,186.2,186.85,185.0,186.75,200,BANKNIFTY APR 37200.0 CE
2022-04-20 11:43:00+05:30,186.75,186.9,185.0,185.0,175,BANKNIFTY APR 37200.0 CE
2022-04-20 11:44:00+05:30,185.0,187.0,184.0,187.0,1175,BANKNIFTY APR 37200.0 CE
2022-04-20 11:45:00+05:30,187.0,188.3,186.45,186.45,200,BANKNIFTY APR 37200.0 CE
2022-04-20 11:46:00+05:30,186.45,191.7,176.35,189.65,3625,BANKNIFTY APR 37200.0 CE
2022-04-20 11:47:00+05:30,188.5,195.0,186.75,186.75,2175,BANKNIFTY APR 37200.0 CE
2022-04-20 11:48:00+05:30,186.75,191.05,186.75,191.05,125,BANKNIFTY APR 37200.0 CE
2022-04-20 11:49:00+05:30,191.05,191.3,187.5,187.5,300,BANKNIFTY APR 37200.0 CE
2022-04-20 11:50:00+05:30,187.5,190.5,187.5,189.05,275,BANKNIFTY APR 37200.0 CE
2022-04-20 11:51:00+05:30,189.05,189.05,187.6,187.6,25,BANKNIFTY APR 37200.0 CE
2022-04-20 11:52:00+05:30,187.6,190.7,187.6,189.3,625,BANKNIFTY APR 37200.0 CE
2022-04-20 11:53:00+05:30,189.3,189.3,188.0,188.0,75,BANKNIFTY APR 37200.0 CE
2022-04-20 11:54:00+05:30,188.0,188.0,185.95,186.95,775,BANKNIFTY APR 37200.0 CE
2022-04-20 11:55:00+05:30,186.95,188.3,184.8,185.1,700,BANKNIFTY APR 37200.0 CE
2022-04-20 11:56:00+05:30,185.1,188.3,185.1,186.95,900,BANKNIFTY APR 37200.0 CE
2022-04-20 11:57:00+05:30,186.95,188.6,186.05,186.05,250,BANKNIFTY APR 37200.0 CE
2022-04-20 11:58:00+05:30,186.05,189.55,185.7,188.0,575,BANKNIFTY APR 37200.0 CE
2022-04-20 11:59:00+05:30,188.0,188.2,187.2,188.2,175,BANKNIFTY APR 37200.0 CE
2022-04-20 12:00:00+05:30,188.2,190.0,183.0,188.35,1625,BANKNIFTY APR 37200.0 CE
2022-04-20 12:01:00+05:30,188.35,188.65,185.95,188.4,350,BANKNIFTY APR 37200.0 CE
2022-04-20 12:02:00+05:30,188.4,195.0,187.6,194.4,875,BANKNIFTY APR 37200.0 CE
2022-04-20 12:03:00+05:30,194.4,194.4,191.0,191.6,300,BANKNIFTY APR 37200.0 CE
2022-04-20 12:04:00+05:30,191.0,194.8,191.0,192.95,700,BANKNIFTY APR 37200.0 CE
2022-04-20 12:05:00+05:30,192.25,192.25,186.25,188.65,300,BANKNIFTY APR 37200.0 CE
2022-04-20 12:06:00+05:30,188.65,194.25,188.65,192.0,1375,BANKNIFTY APR 37200.0 CE
2022-04-20 12:07:00+05:30,192.0,193.05,190.5,190.5,450,BANKNIFTY APR 37200.0 CE
2022-04-20 12:08:00+05:30,190.8,192.85,190.75,192.7,2125,BANKNIFTY APR 37200.0 CE
2022-04-20 12:09:00+05:30,192.7,195.3,192.7,193.55,800,BANKNIFTY APR 37200.0 CE
2022-04-20 12:10:00+05:30,193.55,195.75,192.0,193.55,675,BANKNIFTY APR 37200.0 CE
2022-04-20 12:11:00+05:30,194.45,194.85,192.0,193.75,425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:12:00+05:30,193.75,197.7,193.75,196.0,2200,BANKNIFTY APR 37200.0 CE
2022-04-20 12:13:00+05:30,195.55,195.55,192.95,193.85,1475,BANKNIFTY APR 37200.0 CE
2022-04-20 12:14:00+05:30,193.85,195.45,192.0,192.0,1425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:15:00+05:30,194.95,196.3,192.75,194.75,475,BANKNIFTY APR 37200.0 CE
2022-04-20 12:16:00+05:30,194.75,195.8,193.95,195.0,825,BANKNIFTY APR 37200.0 CE
2022-04-20 12:17:00+05:30,196.0,196.0,193.9,194.7,200,BANKNIFTY APR 37200.0 CE
2022-04-20 12:18:00+05:30,194.7,194.95,193.25,193.4,1425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:19:00+05:30,193.4,195.0,192.85,194.3,1825,BANKNIFTY APR 37200.0 CE
2022-04-20 12:20:00+05:30,194.3,197.6,193.85,196.5,4025,BANKNIFTY APR 37200.0 CE
2022-04-20 12:21:00+05:30,196.5,198.15,196.5,197.45,1425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:22:00+05:30,199.0,200.0,198.05,198.7,450,BANKNIFTY APR 37200.0 CE
2022-04-20 12:23:00+05:30,198.05,199.75,196.6,197.45,675,BANKNIFTY APR 37200.0 CE
2022-04-20 12:24:00+05:30,197.45,200.25,197.45,198.45,1925,BANKNIFTY APR 37200.0 CE
2022-04-20 12:25:00+05:30,198.45,203.45,197.85,203.45,475,BANKNIFTY APR 37200.0 CE
2022-04-20 12:26:00+05:30,203.45,205.65,203.2,203.45,750,BANKNIFTY APR 37200.0 CE
2022-04-20 12:27:00+05:30,203.45,205.2,200.7,202.95,550,BANKNIFTY APR 37200.0 CE
2022-04-20 12:28:00+05:30,202.95,202.95,199.35,200.8,525,BANKNIFTY APR 37200.0 CE
2022-04-20 12:29:00+05:30,200.8,205.0,200.8,205.0,425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:30:00+05:30,206.0,206.0,203.4,204.55,1050,BANKNIFTY APR 37200.0 CE
2022-04-20 12:31:00+05:30,204.55,204.55,195.5,195.75,550,BANKNIFTY APR 37200.0 CE
2022-04-20 12:32:00+05:30,196.15,196.15,187.4,194.2,750,BANKNIFTY APR 37200.0 CE
2022-04-20 12:33:00+05:30,194.2,201.0,193.85,201.0,1425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:34:00+05:30,201.0,203.4,201.0,202.35,1300,BANKNIFTY APR 37200.0 CE
2022-04-20 12:35:00+05:30,204.0,205.65,204.0,205.65,450,BANKNIFTY APR 37200.0 CE
2022-04-20 12:36:00+05:30,204.95,213.35,204.95,213.35,650,BANKNIFTY APR 37200.0 CE
2022-04-20 12:37:00+05:30,213.35,222.0,213.35,220.1,1475,BANKNIFTY APR 37200.0 CE
2022-04-20 12:38:00+05:30,220.6,229.0,218.6,227.0,2600,BANKNIFTY APR 37200.0 CE
2022-04-20 12:39:00+05:30,227.0,234.3,224.95,234.3,1150,BANKNIFTY APR 37200.0 CE
2022-04-20 12:40:00+05:30,234.35,234.85,227.3,228.3,4600,BANKNIFTY APR 37200.0 CE
2022-04-20 12:41:00+05:30,229.4,229.4,224.0,225.55,2450,BANKNIFTY APR 37200.0 CE
2022-04-20 12:42:00+05:30,224.05,225.5,219.95,222.7,750,BANKNIFTY APR 37200.0 CE
2022-04-20 12:43:00+05:30,223.0,226.3,221.6,222.9,2425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:44:00+05:30,222.9,225.65,222.3,225.65,225,BANKNIFTY APR 37200.0 CE
2022-04-20 12:45:00+05:30,226.9,229.15,221.15,224.15,825,BANKNIFTY APR 37200.0 CE
2022-04-20 12:46:00+05:30,219.25,220.0,212.9,215.7,1025,BANKNIFTY APR 37200.0 CE
2022-04-20 12:47:00+05:30,215.7,221.85,215.7,221.85,400,BANKNIFTY APR 37200.0 CE
2022-04-20 12:48:00+05:30,221.85,225.9,220.0,220.0,425,BANKNIFTY APR 37200.0 CE
2022-04-20 12:49:00+05:30,220.0,227.65,220.0,226.05,225,BANKNIFTY APR 37200.0 CE
2022-04-20 12:50:00+05:30,226.05,232.05,226.0,230.0,1550,BANKNIFTY APR 37200.0 CE
2022-04-20 12:51:00+05:30,227.7,227.7,216.55,217.2,1100,BANKNIFTY APR 37200.0 CE
2022-04-20 12:52:00+05:30,218.3,225.75,218.3,221.15,525,BANKNIFTY APR 37200.0 CE
2022-04-20 12:53:00+05:30,221.15,222.5,221.15,222.2,200,BANKNIFTY APR 37200.0 CE
2022-04-20 12:54:00+05:30,221.95,221.95,216.8,221.0,1325,BANKNIFTY APR 37200.0 CE
2022-04-20 12:55:00+05:30,221.45,223.3,220.55,222.0,375,BANKNIFTY APR 37200.0 CE
2022-04-20 12:56:00+05:30,222.0,222.0,220.0,222.0,100,BANKNIFTY APR 37200.0 CE
2022-04-20 12:57:00+05:30,222.0,222.0,219.9,220.0,1225,BANKNIFTY APR 37200.0 CE
2022-04-20 12:58:00+05:30,220.0,223.9,220.0,222.65,250,BANKNIFTY APR 37200.0 CE
2022-04-20 12:59:00+05:30,222.65,227.45,222.25,226.5,275,BANKNIFTY APR 37200.0 CE
2022-04-20 13:00:00+05:30,226.5,229.1,224.35,229.1,250,BANKNIFTY APR 37200.0 CE
2022-04-20 13:01:00+05:30,230.15,231.0,224.2,224.2,575,BANKNIFTY APR 37200.0 CE
2022-04-20 13:02:00+05:30,227.25,229.75,226.65,228.2,450,BANKNIFTY APR 37200.0 CE
2022-04-20 13:03:00+05:30,228.2,234.8,225.5,228.0,1100,BANKNIFTY APR 37200.0 CE
2022-04-20 13:04:00+05:30,228.0,228.4,224.45,227.55,825,BANKNIFTY APR 37200.0 CE
2022-04-20 13:05:00+05:30,227.55,228.6,226.55,226.55,125,BANKNIFTY APR 37200.0 CE
2022-04-20 13:06:00+05:30,225.0,227.65,220.2,220.2,525,BANKNIFTY APR 37200.0 CE
2022-04-20 13:07:00+05:30,221.55,221.55,195.0,195.05,2650,BANKNIFTY APR 37200.0 CE
2022-04-20 13:08:00+05:30,195.05,204.1,195.05,204.0,875,BANKNIFTY APR 37200.0 CE
2022-04-20 13:09:00+05:30,204.0,211.05,204.0,211.05,1150,BANKNIFTY APR 37200.0 CE
2022-04-20 13:10:00+05:30,211.05,216.65,210.1,214.25,825,BANKNIFTY APR 37200.0 CE
2022-04-20 13:11:00+05:30,213.05,214.05,209.3,212.0,1600,BANKNIFTY APR 37200.0 CE
2022-04-20 13:12:00+05:30,213.95,213.95,208.65,211.15,550,BANKNIFTY APR 37200.0 CE
2022-04-20 13:13:00+05:30,211.15,211.15,203.4,203.4,800,BANKNIFTY APR 37200.0 CE
2022-04-20 13:14:00+05:30,203.4,206.3,198.2,198.2,400,BANKNIFTY APR 37200.0 CE
2022-04-20 13:15:00+05:30,200.0,200.0,178.8,180.45,3450,BANKNIFTY APR 37200.0 CE
2022-04-20 13:16:00+05:30,177.15,186.05,177.15,185.55,1950,BANKNIFTY APR 37200.0 CE
2022-04-20 13:17:00+05:30,185.55,191.4,185.55,191.4,850,BANKNIFTY APR 37200.0 CE
2022-04-20 13:18:00+05:30,190.15,191.4,189.35,191.4,850,BANKNIFTY APR 37200.0 CE
2022-04-20 13:19:00+05:30,191.4,192.55,189.05,190.8,1200,BANKNIFTY APR 37200.0 CE
2022-04-20 13:20:00+05:30,190.8,192.85,188.85,192.0,475,BANKNIFTY APR 37200.0 CE
2022-04-20 13:21:00+05:30,192.15,199.6,192.15,199.6,925,BANKNIFTY APR 37200.0 CE
2022-04-20 13:22:00+05:30,199.6,200.65,194.3,198.7,725,BANKNIFTY APR 37200.0 CE
2022-04-20 13:23:00+05:30,198.7,204.9,197.1,201.0,1025,BANKNIFTY APR 37200.0 CE
2022-04-20 13:24:00+05:30,201.0,202.4,198.0,198.2,475,BANKNIFTY APR 37200.0 CE
2022-04-20 13:25:00+05:30,198.2,199.35,197.2,197.2,425,BANKNIFTY APR 37200.0 CE
2022-04-20 13:26:00+05:30,197.2,203.5,194.5,200.5,1950,BANKNIFTY APR 37200.0 CE
2022-04-20 13:27:00+05:30,200.5,201.95,195.8,201.95,250,BANKNIFTY APR 37200.0 CE
2022-04-20 13:28:00+05:30,201.55,202.75,200.0,200.0,2200,BANKNIFTY APR 37200.0 CE
2022-04-20 13:29:00+05:30,200.0,200.2,197.95,198.7,275,BANKNIFTY APR 37200.0 CE
2022-04-20 13:30:00+05:30,199.5,201.8,199.5,201.5,1175,BANKNIFTY APR 37200.0 CE
2022-04-20 13:31:00+05:30,201.5,201.5,195.0,195.0,800,BANKNIFTY APR 37200.0 CE
2022-04-20 13:32:00+05:30,195.0,195.0,187.05,189.15,1325,BANKNIFTY APR 37200.0 CE
2022-04-20 13:33:00+05:30,189.15,189.15,185.2,185.45,900,BANKNIFTY APR 37200.0 CE
2022-04-20 13:34:00+05:30,185.1,185.45,181.75,185.45,1200,BANKNIFTY APR 37200.0 CE
2022-04-20 13:35:00+05:30,186.65,187.15,181.5,186.65,1800,BANKNIFTY APR 37200.0 CE
2022-04-20 13:36:00+05:30,186.65,191.05,186.4,191.05,900,BANKNIFTY APR 37200.0 CE
2022-04-20 13:37:00+05:30,191.05,192.4,191.05,191.75,325,BANKNIFTY APR 37200.0 CE
2022-04-20 13:38:00+05:30,190.0,194.0,190.0,192.2,775,BANKNIFTY APR 37200.0 CE
2022-04-20 13:39:00+05:30,192.2,192.2,191.0,191.35,1275,BANKNIFTY APR 37200.0 CE
2022-04-20 13:40:00+05:30,191.35,191.35,186.95,187.55,150,BANKNIFTY APR 37200.0 CE
2022-04-20 13:41:00+05:30,187.55,193.95,187.55,193.95,275,BANKNIFTY APR 37200.0 CE
2022-04-20 13:42:00+05:30,194.15,195.2,192.35,192.35,250,BANKNIFTY APR 37200.0 CE
2022-04-20 13:43:00+05:30,192.7,196.0,192.7,196.0,375,BANKNIFTY APR 37200.0 CE
2022-04-20 13:44:00+05:30,196.0,196.0,193.6,193.6,250,BANKNIFTY APR 37200.0 CE
2022-04-20 13:45:00+05:30,193.6,193.6,189.65,189.7,900,BANKNIFTY APR 37200.0 CE
2022-04-20 13:46:00+05:30,189.7,189.9,186.95,189.35,550,BANKNIFTY APR 37200.0 CE
2022-04-20 13:47:00+05:30,186.0,198.6,185.55,198.6,1400,BANKNIFTY APR 37200.0 CE
2022-04-20 13:48:00+05:30,198.6,205.0,171.35,171.35,6725,BANKNIFTY APR 37200.0 CE
2022-04-20 13:49:00+05:30,166.8,179.85,166.55,179.85,2975,BANKNIFTY APR 37200.0 CE
2022-04-20 13:50:00+05:30,178.7,178.9,174.75,177.95,525,BANKNIFTY APR 37200.0 CE
2022-04-20 13:51:00+05:30,177.95,182.9,177.95,180.2,1675,BANKNIFTY APR 37200.0 CE
2022-04-20 13:52:00+05:30,180.2,180.8,173.5,173.5,1200,BANKNIFTY APR 37200.0 CE
2022-04-20 13:53:00+05:30,173.0,174.75,168.7,168.7,1625,BANKNIFTY APR 37200.0 CE
2022-04-20 13:54:00+05:30,168.7,168.7,157.0,160.0,4000,BANKNIFTY APR 37200.0 CE
2022-04-20 13:55:00+05:30,160.0,160.0,148.5,152.25,6525,BANKNIFTY APR 37200.0 CE
2022-04-20 13:56:00+05:30,152.45,158.45,152.15,154.8,5500,BANKNIFTY APR 37200.0 CE
2022-04-20 13:57:00+05:30,154.0,159.45,152.1,158.35,4125,BANKNIFTY APR 37200.0 CE
2022-04-20 13:58:00+05:30,158.2,160.8,156.25,157.05,3525,BANKNIFTY APR 37200.0 CE
2022-04-20 13:59:00+05:30,157.5,159.45,154.55,157.85,3900,BANKNIFTY APR 37200.0 CE
2022-04-20 14:00:00+05:30,158.1,158.1,153.65,154.0,3475,BANKNIFTY APR 37200.0 CE
2022-04-20 14:01:00+05:30,153.65,153.75,150.7,150.8,3825,BANKNIFTY APR 37200.0 CE
2022-04-20 14:02:00+05:30,153.9,158.25,152.85,153.95,2250,BANKNIFTY APR 37200.0 CE
2022-04-20 14:03:00+05:30,154.05,157.65,153.75,157.65,1100,BANKNIFTY APR 37200.0 CE
2022-04-20 14:04:00+05:30,157.65,163.45,157.65,163.45,1325,BANKNIFTY APR 37200.0 CE
2022-04-20 14:05:00+05:30,162.95,165.2,162.45,163.15,1725,BANKNIFTY APR 37200.0 CE
2022-04-20 14:06:00+05:30,163.85,169.95,163.25,169.7,1425,BANKNIFTY APR 37200.0 CE
2022-04-20 14:07:00+05:30,169.7,172.45,165.6,170.9,725,BANKNIFTY APR 37200.0 CE
2022-04-20 14:08:00+05:30,171.85,174.35,170.0,170.55,1300,BANKNIFTY APR 37200.0 CE
2022-04-20 14:09:00+05:30,170.55,171.85,165.0,165.8,800,BANKNIFTY APR 37200.0 CE
2022-04-20 14:10:00+05:30,166.85,170.1,166.85,168.0,900,BANKNIFTY APR 37200.0 CE
2022-04-20 14:11:00+05:30,168.0,174.0,168.0,169.95,1125,BANKNIFTY APR 37200.0 CE
2022-04-20 14:12:00+05:30,169.65,169.65,164.15,164.95,675,BANKNIFTY APR 37200.0 CE
2022-04-20 14:13:00+05:30,165.35,165.35,161.2,165.3,1850,BANKNIFTY APR 37200.0 CE
2022-04-20 14:14:00+05:30,165.3,166.65,164.35,165.9,450,BANKNIFTY APR 37200.0 CE
2022-04-20 14:15:00+05:30,163.9,163.9,159.35,160.95,1200,BANKNIFTY APR 37200.0 CE
2022-04-20 14:16:00+05:30,158.65,160.6,156.85,160.6,2700,BANKNIFTY APR 37200.0 CE
2022-04-20 14:17:00+05:30,160.6,161.65,156.65,158.35,1450,BANKNIFTY APR 37200.0 CE
2022-04-20 14:18:00+05:30,158.35,160.65,158.35,159.0,1050,BANKNIFTY APR 37200.0 CE
2022-04-20 14:19:00+05:30,159.05,162.85,158.25,158.25,1600,BANKNIFTY APR 37200.0 CE
2022-04-20 14:20:00+05:30,158.35,161.4,154.45,161.4,1175,BANKNIFTY APR 37200.0 CE
2022-04-20 14:21:00+05:30,161.55,172.55,161.55,164.0,3700,BANKNIFTY APR 37200.0 CE
2022-04-20 14:22:00+05:30,167.65,172.95,167.65,170.0,725,BANKNIFTY APR 37200.0 CE
2022-04-20 14:23:00+05:30,169.45,169.55,163.1,163.1,1200,BANKNIFTY APR 37200.0 CE
2022-04-20 14:24:00+05:30,164.0,166.5,163.3,165.7,1275,BANKNIFTY APR 37200.0 CE
2022-04-20 14:25:00+05:30,166.55,167.55,164.4,165.15,1425,BANKNIFTY APR 37200.0 CE
2022-04-20 14:26:00+05:30,165.15,168.95,165.15,167.3,1400,BANKNIFTY APR 37200.0 CE
2022-04-20 14:27:00+05:30,164.65,165.0,160.75,163.15,625,BANKNIFTY APR 37200.0 CE
2022-04-20 14:28:00+05:30,163.15,164.0,157.65,160.15,1350,BANKNIFTY APR 37200.0 CE
2022-04-20 14:29:00+05:30,160.15,163.5,160.15,163.5,425,BANKNIFTY APR 37200.0 CE
